ts_code,time,close,open,high,low,volume,amount,date
000988.SZ,2025-06-03 10:15:00,42.31,42.35,42.35,42.3,25700.0,1087584.0,2025-06-03
000988.SZ,2025-06-03 10:16:00,42.3,42.31,42.31,42.3,35300.0,1493196.0,2025-06-03
000988.SZ,2025-06-03 10:17:00,42.29,42.29,42.3,42.28,39000.0,1649274.0,2025-06-03
000988.SZ,2025-06-03 10:18:00,42.27,42.29,42.29,42.26,40100.0,1695077.0,2025-06-03
000988.SZ,2025-06-03 10:19:00,42.3,42.26,42.31,42.26,31100.0,1315011.0,2025-06-03
000988.SZ,2025-06-03 10:20:00,42.29,42.29,42.3,42.26,20300.0,858392.0,2025-06-03
000988.SZ,2025-06-03 10:21:00,42.26,42.27,42.28,42.26,29200.0,1234153.0,2025-06-03
000988.SZ,2025-06-03 10:22:00,42.28,42.25,42.28,42.25,33000.0,1394496.0,2025-06-03
000988.SZ,2025-06-03 10:23:00,42.28,42.28,42.28,42.26,7800.0,329729.0,2025-06-03
000988.SZ,2025-06-03 10:24:00,42.29,42.27,42.29,42.26,17000.0,718625.0,2025-06-03
000988.SZ,2025-06-03 10:25:00,42.27,42.29,42.29,42.26,13000.0,549422.0,2025-06-03
000988.SZ,2025-06-03 10:26:00,42.26,42.27,42.27,42.25,30100.0,1271874.0,2025-06-03
000988.SZ,2025-06-03 10:27:00,42.3,42.26,42.3,42.25,26200.0,1107684.0,2025-06-03
000988.SZ,2025-06-03 10:28:00,42.32,42.3,42.32,42.28,29500.0,1247823.0,2025-06-03
000988.SZ,2025-06-03 10:29:00,42.31,42.31,42.33,42.3,56400.0,2386646.0,2025-06-03
000988.SZ,2025-06-03 10:30:00,42.26,42.31,42.31,42.26,30700.0,1297873.0,2025-06-03
000988.SZ,2025-06-03 10:31:00,42.29,42.27,42.29,42.25,27600.0,1166710.0,2025-06-03
000988.SZ,2025-06-03 10:32:00,42.29,42.29,42.29,42.26,24900.0,1052718.0,2025-06-03
000988.SZ,2025-06-03 10:33:00,42.3,42.3,42.3,42.28,13600.0,575201.0,2025-06-03
000988.SZ,2025-06-03 10:34:00,42.3,42.3,42.31,42.29,29700.0,1256232.0,2025-06-03
000988.SZ,2025-06-03 10:35:00,42.3,42.3,42.31,42.29,14700.0,621796.0,2025-06-03
000988.SZ,2025-06-03 10:36:00,42.32,42.3,42.33,42.29,31200.0,1319895.0,2025-06-03
000988.SZ,2025-06-03 10:37:00,42.33,42.32,42.33,42.31,9700.0,410508.0,2025-06-03
000988.SZ,2025-06-03 10:38:00,42.33,42.33,42.33,42.32,8000.0,338601.0,2025-06-03
000988.SZ,2025-06-03 10:39:00,42.36,42.33,42.36,42.33,35300.0,1494765.0,2025-06-03
000988.SZ,2025-06-03 10:40:00,42.35,42.36,42.36,42.34,16300.0,690305.0,2025-06-03
000988.SZ,2025-06-03 10:41:00,42.35,42.34,42.35,42.33,21200.0,897654.0,2025-06-03
000988.SZ,2025-06-03 10:42:00,42.34,42.34,42.35,42.33,12700.0,537718.0,2025-06-03
000988.SZ,2025-06-03 10:43:00,42.34,42.33,42.34,42.32,15100.0,639222.0,2025-06-03
000988.SZ,2025-06-03 10:44:00,42.39,42.33,42.39,42.33,59900.0,2537466.0,2025-06-03
000988.SZ,2025-06-03 10:45:00,42.42,42.39,42.42,42.39,56100.0,2378365.0,2025-06-03
000988.SZ,2025-06-03 10:46:00,42.41,42.42,42.42,42.39,110900.0,4703255.0,2025-06-03
000988.SZ,2025-06-03 10:47:00,42.38,42.4,42.4,42.36,38000.0,1610701.0,2025-06-03
000988.SZ,2025-06-03 10:48:00,42.33,42.38,42.38,42.33,20000.0,847186.0,2025-06-03
000988.SZ,2025-06-03 10:49:00,42.33,42.34,42.35,42.32,45400.0,1922065.0,2025-06-03
000988.SZ,2025-06-03 10:50:00,42.31,42.33,42.34,42.31,21400.0,905652.0,2025-06-03
000988.SZ,2025-06-03 10:51:00,42.34,42.31,42.34,42.3,29700.0,1256875.0,2025-06-03
000988.SZ,2025-06-03 10:52:00,42.32,42.34,42.34,42.31,9100.0,385165.0,2025-06-03
000988.SZ,2025-06-03 10:53:00,42.3,42.31,42.31,42.29,14100.0,596393.0,2025-06-03
000988.SZ,2025-06-03 10:54:00,42.29,42.29,42.29,42.28,11700.0,494729.0,2025-06-03
000988.SZ,2025-06-03 10:55:00,42.3,42.29,42.3,42.28,22700.0,959995.0,2025-06-03
000988.SZ,2025-06-03 10:56:00,42.26,42.29,42.3,42.26,41600.0,1758893.0,2025-06-03
000988.SZ,2025-06-03 10:57:00,42.24,42.25,42.25,42.24,33700.0,1423765.0,2025-06-03
000988.SZ,2025-06-03 10:58:00,42.25,42.24,42.25,42.24,28300.0,1195662.0,2025-06-03
000988.SZ,2025-06-03 10:59:00,42.26,42.26,42.26,42.25,35600.0,1504353.0,2025-06-03
000988.SZ,2025-06-03 11:00:00,42.27,42.26,42.27,42.25,29300.0,1238177.0,2025-06-03
000988.SZ,2025-06-03 11:01:00,42.28,42.27,42.29,42.27,31900.0,1348598.0,2025-06-03
000988.SZ,2025-06-03 11:02:00,42.31,42.3,42.32,42.29,47700.0,2017499.0,2025-06-03
000988.SZ,2025-06-03 11:03:00,42.29,42.3,42.32,42.29,21400.0,905333.0,2025-06-03
000988.SZ,2025-06-03 11:04:00,42.34,42.29,42.35,42.29,43500.0,1840485.0,2025-06-03
000988.SZ,2025-06-03 11:05:00,42.36,42.34,42.36,42.33,26100.0,1105240.0,2025-06-03
000988.SZ,2025-06-03 11:06:00,42.35,42.36,42.36,42.34,16700.0,707169.0,2025-06-03
000988.SZ,2025-06-03 11:07:00,42.31,42.34,42.34,42.3,25800.0,1091652.0,2025-06-03
000988.SZ,2025-06-03 11:08:00,42.31,42.31,42.32,42.3,23200.0,981634.0,2025-06-03
000988.SZ,2025-06-03 11:09:00,42.29,42.29,42.31,42.28,72500.0,3066120.0,2025-06-03
000988.SZ,2025-06-03 11:10:00,42.29,42.28,42.29,42.28,6500.0,274871.0,2025-06-03
000988.SZ,2025-06-03 11:11:00,42.3,42.29,42.3,42.29,8200.0,346807.0,2025-06-03
000988.SZ,2025-06-03 11:12:00,42.3,42.29,42.3,42.29,53900.0,2279948.0,2025-06-03
000988.SZ,2025-06-03 11:13:00,42.28,42.29,42.31,42.28,17500.0,740177.0,2025-06-03
000988.SZ,2025-06-03 11:14:00,42.32,42.3,42.32,42.29,30400.0,1286007.0,2025-06-03
000988.SZ,2025-06-03 11:15:00,42.34,42.33,42.34,42.31,17000.0,719585.0,2025-06-03
000988.SZ,2025-06-03 11:16:00,42.36,42.35,42.38,42.35,30600.0,1296400.0,2025-06-03
000988.SZ,2025-06-03 11:17:00,42.36,42.37,42.37,42.35,22000.0,932020.0,2025-06-03
000988.SZ,2025-06-03 11:18:00,42.33,42.35,42.36,42.33,17000.0,719946.0,2025-06-03
000988.SZ,2025-06-03 11:19:00,42.33,42.33,42.34,42.32,12600.0,533368.0,2025-06-03
000988.SZ,2025-06-03 11:20:00,42.33,42.34,42.34,42.32,16200.0,685743.0,2025-06-03
000988.SZ,2025-06-03 11:21:00,42.3,42.33,42.33,42.29,46000.0,1945998.0,2025-06-03
000988.SZ,2025-06-03 11:22:00,42.29,42.3,42.3,42.28,42500.0,1797251.0,2025-06-03
000988.SZ,2025-06-03 11:23:00,42.32,42.29,42.32,42.29,13400.0,566932.0,2025-06-03
000988.SZ,2025-06-03 11:24:00,42.31,42.31,42.32,42.3,18200.0,770055.0,2025-06-03
000988.SZ,2025-06-03 11:25:00,42.29,42.29,42.3,42.28,15100.0,638578.0,2025-06-03
000988.SZ,2025-06-03 11:26:00,42.28,42.29,42.29,42.28,20700.0,875265.0,2025-06-03
000988.SZ,2025-06-03 11:27:00,42.29,42.27,42.29,42.27,13900.0,587700.0,2025-06-03
000988.SZ,2025-06-03 11:28:00,42.31,42.3,42.31,42.29,16100.0,681011.0,2025-06-03
000988.SZ,2025-06-03 11:29:00,42.32,42.3,42.32,42.3,25300.0,1070454.0,2025-06-03
000988.SZ,2025-06-03 11:30:00,42.32,42.33,42.35,42.31,11800.0,499528.0,2025-06-03
000988.SZ,2025-06-03 13:01:00,42.29,42.3,42.32,42.29,52500.0,2220967.0,2025-06-03
000988.SZ,2025-06-03 13:02:00,42.28,42.29,42.29,42.27,13100.0,553969.0,2025-06-03
000988.SZ,2025-06-03 13:03:00,42.3,42.29,42.31,42.28,16400.0,693667.0,2025-06-03
000988.SZ,2025-06-03 13:04:00,42.28,42.29,42.29,42.27,17100.0,723013.0,2025-06-03
000988.SZ,2025-06-03 13:05:00,42.26,42.28,42.28,42.25,59600.0,2519383.0,2025-06-03
000988.SZ,2025-06-03 13:06:00,42.3,42.26,42.3,42.26,7300.0,308625.0,2025-06-03
000988.SZ,2025-06-03 13:07:00,42.3,42.3,42.31,42.3,27000.0,1142269.0,2025-06-03
000988.SZ,2025-06-03 13:08:00,42.28,42.3,42.3,42.27,11900.0,503142.0,2025-06-03
000988.SZ,2025-06-03 13:09:00,42.27,42.28,42.28,42.26,29400.0,1242659.0,2025-06-03
000988.SZ,2025-06-03 13:10:00,42.27,42.27,42.27,42.26,14100.0,595998.0,2025-06-03
000988.SZ,2025-06-03 13:11:00,42.23,42.26,42.27,42.22,72400.0,3058975.0,2025-06-03
000988.SZ,2025-06-03 13:12:00,42.21,42.22,42.22,42.2,52600.0,2220436.0,2025-06-03
000988.SZ,2025-06-03 13:13:00,42.21,42.21,42.21,42.17,61000.0,2573916.0,2025-06-03
000988.SZ,2025-06-03 13:14:00,42.2,42.21,42.21,42.19,50400.0,2126961.0,2025-06-03
000988.SZ,2025-06-03 13:15:00,42.2,42.19,42.2,42.19,12800.0,540091.0,2025-06-03
000988.SZ,2025-06-03 13:16:00,42.21,42.2,42.22,42.19,14200.0,599316.0,2025-06-03
000988.SZ,2025-06-03 13:17:00,42.2,42.21,42.21,42.2,35100.0,1481275.0,2025-06-03
000988.SZ,2025-06-03 13:18:00,42.16,42.2,42.2,42.16,79200.0,3340093.0,2025-06-03
000988.SZ,2025-06-03 13:19:00,42.13,42.16,42.16,42.13,27800.0,1171641.0,2025-06-03
000988.SZ,2025-06-03 13:20:00,42.12,42.13,42.14,42.11,44200.0,1861751.0,2025-06-03
000988.SZ,2025-06-03 13:21:00,42.16,42.12,42.16,42.12,34200.0,1441190.0,2025-06-03
000988.SZ,2025-06-03 13:22:00,42.2,42.16,42.2,42.16,35500.0,1497096.0,2025-06-03
000988.SZ,2025-06-03 13:23:00,42.18,42.2,42.2,42.18,32600.0,1375541.0,2025-06-03
000988.SZ,2025-06-03 13:24:00,42.15,42.17,42.18,42.15,28000.0,1180645.0,2025-06-03
000988.SZ,2025-06-03 13:25:00,42.15,42.16,42.16,42.14,20000.0,842996.0,2025-06-03
000988.SZ,2025-06-03 13:26:00,42.15,42.15,42.16,42.14,13200.0,556388.0,2025-06-03
000988.SZ,2025-06-03 13:27:00,42.16,42.16,42.16,42.15,31900.0,1344703.0,2025-06-03
000988.SZ,2025-06-03 13:28:00,42.21,42.17,42.21,42.17,29400.0,1240095.0,2025-06-03
000988.SZ,2025-06-03 13:29:00,42.21,42.21,42.22,42.2,25900.0,1093200.0,2025-06-03
000988.SZ,2025-06-03 13:30:00,42.18,42.21,42.21,42.18,52400.0,2210554.0,2025-06-03
000988.SZ,2025-06-03 13:31:00,42.13,42.16,42.18,42.13,39400.0,1660633.0,2025-06-03
000988.SZ,2025-06-03 13:32:00,42.15,42.13,42.16,42.12,44200.0,1862253.0,2025-06-03
000988.SZ,2025-06-03 13:33:00,42.15,42.16,42.17,42.13,38400.0,1618879.0,2025-06-03
000988.SZ,2025-06-03 13:34:00,42.12,42.15,42.15,42.11,70100.0,2953287.0,2025-06-03
000988.SZ,2025-06-03 13:35:00,42.1,42.12,42.13,42.1,72700.0,3061498.0,2025-06-03
000988.SZ,2025-06-03 13:36:00,42.07,42.1,42.1,42.07,53000.0,2230614.0,2025-06-03
000988.SZ,2025-06-03 13:37:00,42.06,42.06,42.07,42.04,81700.0,3435892.0,2025-06-03
000988.SZ,2025-06-03 13:38:00,42.07,42.06,42.07,42.05,52300.0,2199656.0,2025-06-03
000988.SZ,2025-06-03 13:39:00,42.12,42.07,42.12,42.07,49100.0,2066940.0,2025-06-03
000988.SZ,2025-06-03 13:40:00,42.13,42.13,42.15,42.12,23200.0,977410.0,2025-06-03
000988.SZ,2025-06-03 13:41:00,42.13,42.12,42.13,42.12,14600.0,615026.0,2025-06-03
000988.SZ,2025-06-03 13:42:00,42.13,42.13,42.13,42.12,16500.0,695084.0,2025-06-03
000988.SZ,2025-06-03 13:43:00,42.13,42.13,42.13,42.11,8900.0,374909.0,2025-06-03
000988.SZ,2025-06-03 13:44:00,42.15,42.13,42.15,42.13,16300.0,686901.0,2025-06-03
000988.SZ,2025-06-03 13:45:00,42.15,42.15,42.16,42.13,23600.0,994747.0,2025-06-03
000988.SZ,2025-06-03 13:46:00,42.11,42.15,42.15,42.11,36300.0,1529076.0,2025-06-03
000988.SZ,2025-06-03 13:47:00,42.11,42.11,42.11,42.09,36500.0,1536728.0,2025-06-03
000988.SZ,2025-06-03 13:48:00,42.08,42.11,42.11,42.08,34400.0,1448080.0,2025-06-03
000988.SZ,2025-06-03 13:49:00,42.09,42.08,42.1,42.08,13600.0,572350.0,2025-06-03
000988.SZ,2025-06-03 13:50:00,42.1,42.1,42.11,42.09,21300.0,896719.0,2025-06-03
000988.SZ,2025-06-03 13:51:00,42.12,42.11,42.12,42.1,23800.0,1002112.0,2025-06-03
000988.SZ,2025-06-03 13:52:00,42.12,42.11,42.13,42.11,9200.0,387527.0,2025-06-03
000988.SZ,2025-06-03 13:53:00,42.11,42.12,42.12,42.1,7300.0,307416.0,2025-06-03
000988.SZ,2025-06-03 13:54:00,42.11,42.1,42.12,42.1,32000.0,1347335.0,2025-06-03
000988.SZ,2025-06-03 13:55:00,42.13,42.11,42.13,42.11,46400.0,1954052.0,2025-06-03
000988.SZ,2025-06-03 13:56:00,42.14,42.15,42.15,42.13,17100.0,720578.0,2025-06-03
000988.SZ,2025-06-03 13:57:00,42.14,42.15,42.15,42.14,22900.0,965145.0,2025-06-03
000988.SZ,2025-06-03 13:58:00,42.12,42.13,42.14,42.11,41600.0,1751913.0,2025-06-03
000988.SZ,2025-06-03 13:59:00,42.13,42.13,42.13,42.12,17675.0,744530.0,2025-06-03
000988.SZ,2025-06-03 14:00:00,42.14,42.13,42.14,42.13,20100.0,846919.0,2025-06-03
000988.SZ,2025-06-03 14:01:00,42.17,42.14,42.18,42.14,30600.0,1289895.0,2025-06-03
000988.SZ,2025-06-03 14:02:00,42.14,42.17,42.17,42.14,20600.0,868523.0,2025-06-03
000988.SZ,2025-06-03 14:03:00,42.13,42.14,42.15,42.12,22900.0,964880.0,2025-06-03
000988.SZ,2025-06-03 14:04:00,42.14,42.13,42.15,42.13,12900.0,543507.0,2025-06-03
000988.SZ,2025-06-03 14:05:00,42.18,42.14,42.18,42.14,20500.0,864216.0,2025-06-03
000988.SZ,2025-06-03 14:06:00,42.19,42.19,42.19,42.18,15100.0,637011.0,2025-06-03
000988.SZ,2025-06-03 14:07:00,42.2,42.19,42.2,42.18,13100.0,552719.0,2025-06-03
000988.SZ,2025-06-03 14:08:00,42.19,42.19,42.2,42.19,15900.0,670886.0,2025-06-03
000988.SZ,2025-06-03 14:09:00,42.16,42.19,42.19,42.16,21800.0,919415.0,2025-06-03
000988.SZ,2025-06-03 14:10:00,42.19,42.15,42.19,42.15,13400.0,565056.0,2025-06-03
000988.SZ,2025-06-03 14:11:00,42.14,42.19,42.19,42.14,35000.0,1475998.0,2025-06-03
000988.SZ,2025-06-03 14:12:00,42.12,42.14,42.14,42.12,64900.0,2734026.0,2025-06-03
000988.SZ,2025-06-03 14:13:00,42.13,42.12,42.14,42.12,10100.0,425473.0,2025-06-03
000988.SZ,2025-06-03 14:14:00,42.12,42.13,42.13,42.12,28800.0,1213117.0,2025-06-03
000988.SZ,2025-06-03 14:15:00,42.11,42.12,42.12,42.11,17400.0,732766.0,2025-06-03
000988.SZ,2025-06-03 14:16:00,42.12,42.11,42.12,42.11,40000.0,1684519.0,2025-06-03
000988.SZ,2025-06-03 14:17:00,42.13,42.12,42.16,42.12,37800.0,1592861.0,2025-06-03
000988.SZ,2025-06-03 14:18:00,42.12,42.13,42.13,42.11,40900.0,1722773.0,2025-06-03
000988.SZ,2025-06-03 14:19:00,42.16,42.12,42.19,42.11,90700.0,3822368.0,2025-06-03
000988.SZ,2025-06-03 14:20:00,42.12,42.16,42.16,42.12,13800.0,581439.0,2025-06-03
000988.SZ,2025-06-03 14:21:00,42.15,42.14,42.15,42.13,10100.0,425605.0,2025-06-03
000988.SZ,2025-06-03 14:22:00,42.15,42.14,42.17,42.14,11100.0,467926.0,2025-06-03
000988.SZ,2025-06-03 14:23:00,42.15,42.15,42.15,42.13,8800.0,370849.0,2025-06-03
000988.SZ,2025-06-03 14:24:00,42.12,42.14,42.14,42.12,20700.0,872152.0,2025-06-03
000988.SZ,2025-06-03 14:25:00,42.14,42.13,42.14,42.13,14100.0,594101.0,2025-06-03
000988.SZ,2025-06-03 14:26:00,42.14,42.14,42.16,42.13,41600.0,1753298.0,2025-06-03
000988.SZ,2025-06-03 14:27:00,42.13,42.14,42.14,42.13,9500.0,400282.0,2025-06-03
000988.SZ,2025-06-03 14:28:00,42.13,42.14,42.15,42.13,15800.0,665748.0,2025-06-03
000988.SZ,2025-06-03 14:29:00,42.12,42.13,42.13,42.12,54800.0,2308714.0,2025-06-03
000988.SZ,2025-06-03 14:30:00,42.12,42.12,42.13,42.11,30800.0,1297102.0,2025-06-03
000988.SZ,2025-06-03 14:31:00,42.13,42.11,42.13,42.11,12400.0,522277.0,2025-06-03
000988.SZ,2025-06-03 14:32:00,42.11,42.12,42.12,42.11,7200.0,303249.0,2025-06-03
000988.SZ,2025-06-03 14:33:00,42.08,42.11,42.11,42.07,110500.0,4651355.0,2025-06-03
000988.SZ,2025-06-03 14:34:00,42.09,42.07,42.1,42.07,27900.0,1174203.0,2025-06-03
000988.SZ,2025-06-03 14:35:00,42.13,42.11,42.14,42.11,97900.0,4123510.0,2025-06-03
000988.SZ,2025-06-03 14:36:00,42.12,42.12,42.14,42.12,15900.0,669866.0,2025-06-03
000988.SZ,2025-06-03 14:37:00,42.12,42.13,42.13,42.12,22700.0,956272.0,2025-06-03
000988.SZ,2025-06-03 14:38:00,42.12,42.13,42.13,42.11,13600.0,572858.0,2025-06-03
000988.SZ,2025-06-03 14:39:00,42.11,42.11,42.12,42.11,20400.0,859166.0,2025-06-03
000988.SZ,2025-06-03 14:40:00,42.11,42.12,42.12,42.11,13600.0,572774.0,2025-06-03
000988.SZ,2025-06-03 14:41:00,42.11,42.12,42.13,42.11,18100.0,762428.0,2025-06-03
000988.SZ,2025-06-03 14:42:00,42.11,42.12,42.12,42.11,25100.0,1057004.0,2025-06-03
000988.SZ,2025-06-03 14:43:00,42.12,42.12,42.12,42.11,16500.0,694956.0,2025-06-03
000988.SZ,2025-06-03 14:44:00,42.12,42.12,42.12,42.11,21800.0,918175.0,2025-06-03
000988.SZ,2025-06-03 14:45:00,42.12,42.12,42.12,42.11,35500.0,1494951.0,2025-06-03
000988.SZ,2025-06-03 14:46:00,42.12,42.12,42.12,42.11,30200.0,1271940.0,2025-06-03
000988.SZ,2025-06-03 14:47:00,42.13,42.12,42.13,42.11,56500.0,2379462.0,2025-06-03
000988.SZ,2025-06-03 14:48:00,42.11,42.13,42.13,42.1,49100.0,2067766.0,2025-06-03
000988.SZ,2025-06-03 14:49:00,42.11,42.1,42.13,42.1,70600.0,2973732.0,2025-06-03
000988.SZ,2025-06-03 14:50:00,42.11,42.12,42.12,42.1,22400.0,943296.0,2025-06-03
000988.SZ,2025-06-03 14:51:00,42.11,42.11,42.11,42.1,32900.0,1385359.0,2025-06-03
000988.SZ,2025-06-03 14:52:00,42.11,42.1,42.11,42.1,31300.0,1317883.0,2025-06-03
000988.SZ,2025-06-03 14:53:00,42.11,42.11,42.11,42.1,73000.0,3073512.0,2025-06-03
000988.SZ,2025-06-03 14:54:00,42.1,42.1,42.1,42.09,44000.0,1852277.0,2025-06-03
000988.SZ,2025-06-03 14:55:00,42.08,42.1,42.1,42.08,86851.0,3655428.0,2025-06-03
000988.SZ,2025-06-03 14:56:00,42.09,42.08,42.1,42.08,75771.0,3189023.5,2025-06-03
000988.SZ,2025-06-03 14:57:00,42.11,42.11,42.11,42.09,70600.0,2972342.0,2025-06-03
000988.SZ,2025-06-03 14:58:00,42.11,42.11,42.11,42.11,0.0,0.0,2025-06-03
000988.SZ,2025-06-03 14:59:00,42.11,42.11,42.11,42.11,0.0,0.0,2025-06-03
000988.SZ,2025-06-03 15:00:00,42.11,42.11,42.11,42.11,108100.0,4552091.0,2025-06-03
