ts_code,time,close,open,high,low,volume,amount,rsi,bb_up,bb_dn,bb_pct,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_spread,vwap,vwap_dev,vwap_dev_atr,date,day_amplitude,range_pos,vol_ma10,vol_ratio,mom5,upper_shadow,lower_shadow,prev_close,prev_high,today_ret
000988.SZ,2026-06-03 10:04:00,158.91,159.67,159.78,158.88,763858.0,121685270.0,49.285714285714185,159.5524366131472,157.6155633868528,0.66831251295868,0.6007118162324332,0.6339933321742132,-0.06656303188355994,159.11303539288173,158.97848011879387,0.0008463741381054516,157.2010174078192,0.01087132017566572,3.7614091520389286,2026-06-03,0.06622428666224299,0.8226452904987323,583349.1,1.309435464972861,0.005059768515590202,0.12222086421263426,0.033332962967079195,159.74,159.75,-0.0051959434080381395
000988.SZ,2026-06-03 10:05:00,158.51,159.07,159.07,158.4,398300.0,63268704.0,50.09074410163331,159.55306915803396,157.616930841966,0.46126309810742067,0.5385239644994329,0.6148994586392571,-0.1527509882796485,158.81151769644086,158.84462865628134,-0.00020844872200326508,157.219541111218,0.008208005694846202,2.7598051147971,2026-06-03,0.06622428666224299,0.7825651301821065,576839.1,0.6904871739797112,-0.003583102841337782,0.0,0.16417665407977086,158.91,159.78,-0.002517148071235326
000988.SZ,2026-06-03 10:06:00,158.51,158.4,158.51,158.39,328098.0,51974908.0,49.355432780846954,159.51998224252955,157.60901775747047,0.4714803700298315,0.48366426340376734,0.5886524195921592,-0.2099763123767837,158.66075884822044,158.7490204687724,-0.0005559821427012135,157.23050193935524,0.00813772165618517,2.786843153720146,2026-06-03,0.06622428666224299,0.7825651301821065,540748.4,0.6067479811313358,-0.003019057802377656,0.0,0.08332638946770225,158.51,159.07,0.0
000988.SZ,2026-06-03 10:07:00,158.66,158.5,158.66,158.5,210900.0,33445724.0,53.29566854990577,159.5238279551987,157.6111720448013,0.5483620705099966,0.447136984614815,0.5603493325966904,-0.2264246959637508,158.6603794241102,158.72358604912313,-0.000398218226958169,157.23845700741393,0.009040682665303959,3.1230989056733383,2026-06-03,0.06622428666224299,0.7975951903008415,516315.7,0.40847101879722036,-0.0019500534692080684,0.0,0.0,158.51,158.51,0.000946312535486756
000988.SZ,2026-06-03 10:08:00,158.7,158.66,158.97,158.66,259700.0,41244764.0,55.83657587548631,159.52749673628676,157.61250326371322,0.5678853488859623,0.4166140512660661,0.5316022763305656,-0.22997645012899892,158.6801897120551,158.71684717794508,-0.00023096140417210666,157.24978501781936,0.009222365436088125,3.181716075450376,2026-06-03,0.06622428666224299,0.8016032063325033,500785.7,0.5185850953811181,-0.006510579691999641,0.8709396471081844,0.0,158.66,158.66,0.0002521114332534479
000988.SZ,2026-06-03 10:09:00,158.16,158.7,158.74,158.16,317102.0,50262100.0,57.05765407554679,159.53019836293836,157.58480163706164,0.2956714973801196,0.34487541059377236,0.4942569031832069,-0.2987629851788691,158.42009485602756,158.5577479842465,-0.0008681576899832091,157.26068431475866,0.005718630115085504,1.9631658210894323,2026-06-03,0.06622428666224299,0.74749498990506,494305.9,0.6415096400831954,-0.004719652633566218,0.06896432820127171,0.0,158.7,158.97,-0.003402646502835489
000988.SZ,2026-06-03 10:10:00,158.01,158.16,158.18,158.01,351266.0,55548030.0,48.893805309734255,159.4881728777343,157.52882712226568,0.24557833980619884,0.27277390681240377,0.44996030390904634,-0.35437279419328516,158.21504742801378,158.40124856017607,-0.0011755029322989123,157.26903292469981,0.0047114620184315,1.7142127614231888,2026-06-03,0.06622428666224299,0.732464929786325,439322.4,0.7995631454257738,-0.003154375118289088,0.11764013881541296,0.0,158.16,158.74,-0.0009484066767830405
000988.SZ,2026-06-03 10:11:00,157.7,158.0,158.01,157.7,368243.0,58154536.0,42.417582417582466,159.51282854277903,157.42417145722098,0.13206023367177724,0.18844624536762922,0.3976574922007629,-0.4184224936662674,157.95752371400687,158.2008918286972,-0.001538348563507785,157.27551563226083,0.002698985700556704,0.970491959232744,2026-06-03,0.06622428666224299,0.7014028055409404,415256.8,0.8867837925832882,-0.005110087691628351,0.03225702396693923,0.0,158.01,158.18,-0.001961901145497135
000988.SZ,2026-06-03 10:12:00,157.62,157.68,157.68,157.54,434616.0,68481190.0,41.77489177489188,159.5294962270354,157.3115037729646,0.13908804174206915,0.11384826280698235,0.3408956463220068,-0.4540947670300489,157.78876185700344,158.03492273478372,-0.0015576359548920345,157.27888094009657,0.002168880258204263,0.7976707813623563,2026-06-03,0.06622428666224299,0.6933867734776169,409768.4,1.0606381556020426,-0.006554897264590909,0.0,0.5713877580173135,157.7,158.01,-0.0005072923272034501
000988.SZ,2026-06-03 10:13:00,157.25,157.64,157.66,157.25,535684.0,84329350.0,40.88983050847448,159.59384029792534,157.14115970207467,0.04437605863130206,0.02458946435854159,0.27763440992931376,-0.5060898911415443,157.51938092850173,157.8106590962741,-0.0018457445741650702,157.28091184364027,-0.0001965390668067797,-0.07151748026035085,2026-06-03,0.06622428666224299,0.6563126251847381,396776.7,1.350089357565603,-0.009136735979836108,0.048779298065926194,0.0,157.62,157.68,-0.0023474178403756155
000988.SZ,2026-06-03 10:14:00,157.01,157.23,157.23,157.01,581934.0,91419464.0,24.060150375939827,159.6783933306444,156.94760666935557,0.022848116086438643,-0.06476816364931892,0.20915389521358724,-0.5478441177258123,157.26469046425086,157.5818993544815,-0.0020129779595882895,157.2781357932005,-0.0017048510388823308,-0.7151719966810648,2026-06-03,0.06622428666224299,0.6322645289947622,378584.3,1.5371318884591887,-0.007271117855336406,0.0,0.0,157.25,157.66,-0.0015262321144674665
000988.SZ,2026-06-03 10:15:00,156.8,157.01,157.05,156.8,834669.0,131029064.0,23.357664233576756,159.75867063326683,156.8023293667332,-0.0007879221386115412,-0.15079173928339173,0.13716476831419147,-0.5759130151951664,157.03234523212544,157.35849953891537,-0.002072683126399994,157.2719224217212,-0.003000678153190874,-1.2570779927260611,2026-06-03,0.06622428666224299,0.6112224448285359,422221.2,1.9768524176426954,-0.0076577431808112495,0.1599936002560716,0.0,157.01,157.23,-0.0013374944271064234
000988.SZ,2026-06-03 10:16:00,156.66,156.71,156.71,156.31,764200.0,119562104.0,22.695035460992997,159.85408115167345,156.56191884832654,0.029792319647710706,-0.22763879438949175,0.06420405577345482,-0.5836857003258932,156.84617261606272,157.1589282420824,-0.0019900595500239185,157.25644031963168,-0.0037927878719586122,-1.543319864989692,2026-06-03,0.06622428666224299,0.5971943887177157,465831.4,1.640507703001558,-0.006594800253646116,0.0,0.8749781255468346,156.8,157.05,-0.000892857142857237
000988.SZ,2026-06-03 10:17:00,157.46,156.8,157.6,156.8,710043.0,111616010.0,23.23943661971842,159.83819191847326,156.48480808152672,0.2908083195633396,-0.22143476298384712,0.007076292021994432,-0.45702211001168314,157.15308630803136,157.24494874434455,-0.0005841996009839807,157.2553979930701,0.0013010809774487604,0.5272343657954286,2026-06-03,0.06622428666224299,0.6773547093509672,515745.7,1.3767308190839012,-0.001015099606648917,0.1749978125273301,0.0,156.66,156.71,0.005106600280863088
000988.SZ,2026-06-03 10:18:00,157.8,157.35,157.8,157.33,303324.0,47780004.0,35.27851458885965,159.81333782366815,156.45166217633184,0.40109099303990126,-0.18692807441266268,-0.03172458126493699,-0.3104069862954514,157.4765431540157,157.40353481738896,0.00046382907926078367,157.25734700680113,0.003450732213964009,1.5216282648880757,2026-06-03,0.06622428666224299,0.7114228456200988,520108.1,0.583194147524332,0.0034976152623211743,0.0,0.042552286121533285,157.46,157.6,0.0021592785469325758
000988.SZ,2026-06-03 10:19:00,157.55,157.85,157.89,157.51,324300.0,51161750.0,36.74033149171301,159.8054529836628,156.4035470163372,0.33700313726310654,-0.17770570502597138,-0.06092080601714388,-0.233569798017655,157.51327157700786,157.44538201242068,0.0004311943844870628,157.2612592483772,0.001836057736042772,0.8580068958452371,2026-06-03,0.06622428666224299,0.6863727454222082,520827.9,0.6226624956151542,0.0034392713839883626,0.10526038788450967,0.10526038788458446,157.8,157.8,-0.0015842839036755386
000988.SZ,2026-06-03 10:20:00,157.35,157.6,157.6,157.35,163500.0,25754586.0,34.81675392670171,159.68570690344237,156.35029309655764,0.2997250000521174,-0.18440948166005455,-0.08561854114572601,-0.1975818810286571,157.4316357885039,157.4181300088719,8.579557914477337e-05,157.26227102934698,0.0005578513528947227,0.25337953511170697,2026-06-03,0.06622428666224299,0.6663326652638939,502051.3,0.32566393115603925,0.0035076530612243584,0.0,0.0,157.55,157.89,-0.001269438273564056
000988.SZ,2026-06-03 10:21:00,157.87,157.28,157.87,157.28,391336.0,61634930.0,40.572792362768645,159.56629161281455,156.35770838718543,0.47132690862898047,-0.14607871427466534,-0.09771057577151387,-0.09673627700630294,157.65081789425196,157.54723572062278,0.000657467413854594,157.26446043233548,0.003850453980510498,1.6117796171675465,2026-06-03,0.06622428666224299,0.7184368736755076,504360.6,0.775905175780979,0.007723732924805438,0.0,0.0,157.35,157.6,0.003304734667937784
000988.SZ,2026-06-03 10:22:00,158.37,157.89,158.44,157.89,327900.0,51838436.0,46.451612903226,159.47831786750595,156.38568213249403,0.6416267667871101,-0.07449673168753179,-0.09306780695471747,0.037142150534371365,158.010408947126,157.78231122901627,0.0014456482246520386,157.2708323786271,0.0069890112791333395,2.8072275412805703,2026-06-03,0.06622428666224299,0.768537074071289,493689.0,0.6641833218888815,0.005779245522672394,0.12727041326519833,0.0,157.87,157.87,0.0031671628555140306
000988.SZ,2026-06-03 10:23:00,158.38,158.2,158.38,158.02,186192.0,29468244.0,52.66990291262132,159.17765941272134,156.55034058727867,0.6963979380816302,-0.01676729539630628,-0.07780770464303524,0.12208081849345792,158.195204473563,157.95307944929735,0.001532892078519866,157.2751723427355,0.007024806527357398,2.9389139640075608,2026-06-03,0.06622428666224299,0.7695390780792037,458739.8,0.40587714429835825,0.003675538656527255,0.0,0.4999861114968634,158.37,158.44,6.314327208430198e-05
000988.SZ,2026-06-03 10:24:00,158.37,158.38,158.5,158.3,232900.0,36902210.0,54.52261306532678,159.08046036696402,156.59353963303596,0.7143212659448734,0.027855679423225865,-0.05667502782978302,0.16906141450601778,158.28260223678149,158.07219960664096,0.001331053978271343,157.28151482275103,0.006920617330495843,2.8788469667596286,2026-06-03,0.06622428666224299,0.768537074071289,423836.4,0.5495044786148617,0.005204696921612184,0.5999700014999818,0.34998250087494204,158.38,158.38,-6.31392852632334e-05
000988.SZ,2026-06-03 10:25:00,158.59,158.31,158.59,158.31,176300.0,27939122.0,61.439588688946166,159.094053533531,156.58794646646902,0.7988699125604727,0.08004911349070198,-0.029330199565686024,0.21875862611277602,158.43630111839076,158.22014257617212,0.0013661885187252363,157.28638595394193,0.008288155635032577,3.4720491377806586,2026-06-03,0.06622428666224299,0.7905811622454327,357999.5,0.4924587883502631,0.007880521131236051,0.0,0.0,158.37,158.5,0.0013891519858558999
000988.SZ,2026-06-03 10:26:00,158.74,158.6,158.75,158.6,196200.0,31128172.0,64.14141414141406,159.1352745422776,156.56972545772237,0.8459298461069481,0.1319949764952355,0.002934835646498282,0.2581202816974745,158.58815055919538,158.36867326869438,0.001385863036994889,157.29257627388034,0.009202110871395412,3.8513000218746534,2026-06-03,0.06622428666224299,0.8056112223641678,301199.5,0.6513955036445943,0.005510863368594521,0.06666222251843561,0.0,158.59,158.59,0.0009458351724573156
