ts_code,time,close,open,high,low,volume,amount,rsi,bb_up,bb_dn,bb_pct,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_spread,vwap,vwap_dev,vwap_dev_atr,date,day_amplitude,range_pos,vol_ma10,vol_ratio,mom5,upper_shadow,lower_shadow,prev_close,prev_high,today_ret
000988.SZ,2026-06-30 09:45:00,175.06,174.5,175.06,174.5,672219.0,117533840.0,43.956043956044006,178.67949220645053,172.87675779354944,0.37624368980193285,-1.0049686545866052,-0.8688549766998045,-0.27222735577360146,174.82630401611328,174.9508127465606,-0.0007116784911863801,176.2547070770685,-0.0067782988430834185,-1.0179243833690301,2026-06-30,0.08455181182453907,0.1387559808517598,1370238.1,0.49058554130117965,-0.0032454592040084274,0.0,0.0,174.51,174.62,0.0031516818520429283
000988.SZ,2026-06-30 09:46:00,176.08,175.07,176.08,175.07,636100.0,111634510.0,50.84485407066052,178.60893282194743,172.9828318839349,0.550499919960415,-0.8836794114025963,-0.8718198636403629,-0.023719095524466827,175.45315200805663,175.27343767611472,0.0010253369496523528,176.23753893714147,-0.0008939011409915477,-0.14044446020911922,2026-06-30,0.08455181182453907,0.20847573477727524,1133878.9,0.5609946529563254,0.0124777183600715,0.0,0.0,175.06,175.06,0.005826573746144237
000988.SZ,2026-06-30 09:47:00,176.55,176.03,177.6,175.8,1862306.0,329511840.0,60.963026655202064,178.589894016393,173.08566153916254,0.6293953744084231,-0.7410889284361417,-0.8456736765995186,0.20916949632675386,176.00157600402832,175.63816976865337,0.002069061843753116,176.28115895513562,0.0015250696470222843,0.2449327255714735,2026-06-30,0.08455181182453907,0.2406015037429535,1198519.5,1.5538387151815218,0.01640759930915392,0.5833300926105927,0.12777706790517382,176.08,176.08,0.002669241253975459
000988.SZ,2026-06-30 09:48:00,176.6,177.12,177.12,176.6,1364100.0,241479650.0,56.76190476190468,178.57523976027508,173.18054971340914,0.6338548196253451,-0.6169386762153124,-0.7999266765226775,0.3659760006147301,176.30078800201414,175.91297840618097,0.0022045536341140665,176.3136238599839,0.0016242428335743505,0.2761883068589559,2026-06-30,0.08455181182453907,0.2440191387393011,1068924.6,1.2761423958247382,0.00914285714285712,0.0,0.0,176.55,177.6,0.0002832058906824296
000988.SZ,2026-06-30 09:49:00,177.07,176.6,177.2,176.6,1043500.0,184722220.0,54.00202634245182,178.6164854717588,173.2585145282412,0.7113673276578997,-0.47514644241022097,-0.7349706297001862,0.5196483745799305,176.68539400100707,176.24355600441498,0.002506973909338374,176.3365064395135,0.004159623978589453,0.7504821434092922,2026-06-30,0.08455181182453907,0.2761449077049794,1073144.6,0.9723759500816571,0.014669646438599582,0.21666305561573423,0.0,176.6,177.12,0.002661381653454127
000988.SZ,2026-06-30 09:50:00,177.11,177.03,177.13,176.9,910677.0,161229570.0,48.40909090909108,178.21447170423974,173.48252829576026,0.7665923683151932,-0.3554500034755961,-0.6590665044552682,0.6072330019593442,176.89769700050354,176.491111431725,0.0023037169718081764,176.35590079555283,0.004276007783382332,0.8850193939238595,2026-06-30,0.08455181182453907,0.2788790157020598,1094062.3,0.8323813004067501,0.011710270764309527,0.08695274118509064,0.5651928177035834,177.07,177.2,0.00022589936183441838
000988.SZ,2026-06-30 09:51:00,177.52,177.11,177.52,177.01,1264154.0,224016100.0,52.70880361173823,178.3558430223527,173.43315697764734,0.8302059049141088,-0.2249134772051491,-0.5722358990052444,0.6946448436001906,177.20884850025178,176.78507959408927,0.0023970852468743983,176.38709144154095,0.0064228541283846636,1.344784406755841,2026-06-30,0.08455181182453907,0.3069036226721194,1049103.2,1.2049853627364782,0.008178100863243998,0.0,0.19607458677284553,177.11,177.13,0.002314945514087271
000988.SZ,2026-06-30 09:52:00,177.4,177.44,178.14,177.4,1277210.0,226990700.0,50.0,178.52300131243715,173.4199986875629,0.7799332285342861,-0.12965080303652599,-0.48371887981150075,0.7081361535499495,177.3044242501259,176.9607711386352,0.0019419734061932599,176.43485554010581,0.005470259586404691,1.1246636348339991,2026-06-30,0.08455181182453907,0.2987012986808821,1053586.6,1.2122496622489314,0.004814500141602895,0.9459331630653733,0.0,177.52,177.52,-0.0006759801712483357
000988.SZ,2026-06-30 09:53:00,177.49,177.5,177.5,177.09,598200.0,106095450.0,60.191518467852234,178.6054941713587,173.68650582864132,0.7732269130073863,-0.046357815547878545,-0.39624666695877636,0.6997777028217956,177.39721212506294,177.11197938473944,0.001610465544534874,176.4500472285031,0.005893751732183778,1.277936119479425,2026-06-30,0.08455181182453907,0.30485304167431004,1036456.6,0.5771587541629819,0.005039637599093982,0.0,0.9755859613180385,177.4,178.14,0.0005073280721533451
000988.SZ,2026-06-30 09:54:00,176.6,177.41,177.41,176.6,535400.0,94827460.0,56.19412515964234,178.64080388298183,173.79319611701814,0.5790080424181907,-0.05156863372005205,-0.3273110603110315,0.551484853181959,176.99860606253145,176.96569956052818,0.00018594847524119426,176.4597032792637,0.0007950637915007116,0.1703393169936188,2026-06-30,0.08455181182453907,0.2440191387393011,1016386.6,0.5267680624675689,-0.002654317501553094,0.0,0.0,177.49,177.5,-0.0050143670065920035
000988.SZ,2026-06-30 09:55:00,175.78,176.55,176.55,175.6,574900.0,101225550.0,63.4920634920634,178.62337041712348,173.76062958287653,0.41527411925834024,-0.12047661224559647,-0.2859441706979445,0.330935116904696,176.38930303126574,176.62692825752012,-0.0013453510662197847,176.45379911725425,-0.003818558289053928,-0.8725317051716419,2026-06-30,0.08455181182453907,0.18796992479918187,1006654.7,0.571099504129867,-0.0075094573993563785,0.0,0.1894716897716904,176.6,177.41,-0.004643261608153982
000988.SZ,2026-06-30 09:56:00,175.5,175.94,176.0,175.43,728700.0,128086730.0,62.85714285714283,178.47922759059253,173.71577240940752,0.374565839863453,-0.19542757419870327,-0.2678408513980962,0.1448265543987859,175.94465151563287,176.30494875537153,-0.002043602532329254,176.44083105150816,-0.005332275108325122,-1.2453802225432333,2026-06-30,0.08455181182453907,0.16883116881962873,1015914.7,0.717284630294256,-0.011378999549346624,0.10526131120507183,0.12280486307256719,175.78,176.55,-0.0015929002161793216
000988.SZ,2026-06-30 09:57:00,175.85,175.5,175.85,175.37,486300.0,85364790.0,57.02479338842966,178.37970967682298,173.69629032317704,0.45985838853963346,-0.22400251505425217,-0.2590731841293274,0.07014133815015045,175.89732575781642,176.17496339669395,-0.0015759199464249537,176.4294941099701,-0.0032845648223018167,-0.8405686212084031,2026-06-30,0.08455181182453907,0.1927546137940697,878314.1,0.5536743631919379,-0.008737316798196226,0.0,0.27082769108976523,175.5,176.0,0.001994301994301962
000988.SZ,2026-06-30 09:58:00,176.51,175.88,176.51,175.88,278600.0,49065130.0,66.07717041800636,178.2588107141359,173.72818928586406,0.6140020211746142,-0.19118798136497617,-0.24549614357645716,0.10861632442296199,176.2036628789082,176.27068814049568,-0.00038024053967527664,176.4272313911225,0.0004691373787644542,0.11805541162525399,2026-06-30,0.08455181182453907,0.2378673957458731,769764.1,0.3619290637222495,-0.0055214378274833775,0.0,0.0,175.85,175.85,0.003753198748933731
000988.SZ,2026-06-30 09:59:00,175.64,176.5,176.59,175.64,456181.0,80322980.0,54.43425076452585,178.2463076467242,173.70469235327582,0.4261276047568345,-0.23270151786067572,-0.24293721843330088,0.020471401145250312,175.92183143945408,176.09049152892547,-0.0009578035020913252,176.42317666406115,-0.004439193754868481,-1.0691282933860324,2026-06-30,0.08455181182453907,0.17840054680940434,711032.2,0.6415757261063564,-0.005436013590033983,0.0947358448858452,0.0,176.51,176.51,-0.004928899212509232
000988.SZ,2026-06-30 10:00:00,176.98,175.64,176.98,175.64,324953.0,57215764.0,56.559766763848216,178.35052635840566,173.73547364159435,0.7030312669206925,-0.155679912347523,-0.22548575721614533,0.1396116897372447,176.45091571972705,176.34463680637532,0.0006026773213887027,176.42032036757038,0.0031724215853565978,0.7457658833462765,2026-06-30,0.08455181182453907,0.2699931647115514,652459.8,0.4980429445614887,0.006826715212197021,0.0,0.0,175.64,176.59,0.0076292416306080815
000988.SZ,2026-06-30 10:01:00,176.17,176.98,177.0,176.0,406300.0,71784880.0,47.36111111111096,178.23361401612524,174.07838598387477,0.5033692495072043,-0.15817660418366586,-0.21202392660964944,0.10769464485196717,176.3104578598635,176.29474057598236,8.915344740174314e-05,176.42294411792165,-0.0014337370866716122,-0.36305343694303155,2026-06-30,0.08455181182453907,0.2146274777707013,566674.4,0.7169902151923574,0.0038176638176636857,0.01999980000201021,0.16999830001698732,176.98,176.98,-0.004576788337665286
000988.SZ,2026-06-30 10:02:00,175.63,176.17,176.53,175.63,366400.0,64538908.0,43.693107932379746,178.00339601121973,174.50160398878026,0.32223387453880076,-0.20140704246912833,-0.20990054978154524,0.01698701462483382,175.97022892993175,176.10481469713025,-0.0007642367270308069,176.4204143511313,-0.004480288486105402,-1.0885595785973992,2026-06-30,0.08455181182453907,0.1777170198101352,475593.4,0.7704059812436421,-0.0012510662496445502,0.39999555560495037,0.0,176.17,177.0,-0.003065221093262145
000988.SZ,2026-06-30 10:03:00,175.95,175.63,176.27,175.53,345700.0,60800656.0,42.572944297082216,177.95684544907039,174.64315455092964,0.39437759563017744,-0.2074547414966048,-0.20941138812455715,0.003913293255904671,175.96011446496587,176.0605819265216,-0.0005706414261294066,176.41581471205453,-0.0026404362489544355,-0.633936316963884,2026-06-30,0.08455181182453907,0.19958988378676681,450343.4,0.7676364303329415,-0.0031726247804657604,0.4324265888299046,0.13513330900932838,175.63,176.53,0.0018220121847064463
000988.SZ,2026-06-30 10:04:00,175.66,175.9,175.98,175.6,301200.0,52922360.0,40.693196405648145,177.8213647478507,174.89363525214932,0.2617607770717486,-0.23296271376599975,-0.21412165325284568,-0.037682121026308135,175.81005723248293,175.94612994751543,-0.0007733771414755641,176.41061196598545,-0.00425491390580395,-1.0051733404139558,2026-06-30,0.08455181182453907,0.17976760080794454,426923.4,0.7055129796117992,0.00011386927806888991,0.21052077576901934,0.1578905818268019,175.95,176.27,-0.001648195510088048
000988.SZ,2026-06-30 10:05:00,176.21,175.67,176.21,175.66,276757.0,48641404.0,41.74022698612862,177.74884288509003,175.08115711491,0.4231543676202242,-0.20641810270907968,-0.2125809431440925,0.012325680870025668,176.01002861624147,176.02152139108244,-6.52918731195352e-05,176.40623132313382,-0.00111238317185274,-0.26260120018855443,2026-06-30,0.08455181182453907,0.2173615857677817,397109.1,0.6969293828824371,-0.004350774098768162,0.0,0.018181487609299284,175.66,175.98,0.0031310486166458576
000988.SZ,2026-06-30 10:06:00,177.1,176.42,177.13,176.42,837761.0,148291500.0,48.27586206896545,177.82369774172852,175.1083022582715,0.7334834847676872,-0.11227154871625089,-0.19251906425852422,0.16049503108454666,176.55501430812075,176.32965813648747,0.001278038952805338,176.4181860630626,0.0038647599329339013,0.9196051610092393,2026-06-30,0.08455181182453907,0.2781954887027887,408015.2,2.0532592903401636,0.0052789918828404225,0.04225292601512768,0.0,176.21,176.21,0.005050791669031192
000988.SZ,2026-06-30 10:07:00,177.46,177.11,177.46,177.11,561097.0,99482990.0,49.83277591973244,177.94018765692596,175.08281234307407,0.8319479927617099,-0.008512606998607453,-0.15571777280654087,0.2944103316158668,177.00750715406036,176.65261295463392,0.0020089949052583774,176.42975148753843,0.005839426195271557,1.4003575305579543,2026-06-30,0.08455181182453907,0.30280246067650074,415494.9,1.3504305347670933,0.010419632181290384,0.0,0.0,177.1,177.13,0.0020327498588368926
000988.SZ,2026-06-30 10:08:00,177.09,177.46,177.47,176.99,574300.0,101828620.0,52.89940828402373,177.98769809823565,175.08430190176435,0.6908110235431582,0.043361351406929316,-0.11590194796384683,0.3185265987415523,177.0487535770302,176.77758068188137,0.0015339778613488863,176.44138826640855,0.003676074757539958,0.9086685048233789,2026-06-30,0.08455181182453907,0.2775119617035196,445064.9,1.2903736061864235,0.00647911338448437,0.020832899314579108,0.20832899314596873,177.46,177.46,-0.0020849768962019864
000988.SZ,2026-06-30 10:09:00,177.02,176.98,177.08,176.98,221700.0,39249276.0,58.05194805194813,177.98149353008148,175.08550646991853,0.6679910821053987,0.07792514957191088,-0.07713652845669529,0.3101233560572123,177.0343767885151,176.84684334420098,0.0010604285650104154,176.44441946596322,0.003262106763018482,0.880655114232398,2026-06-30,0.08455181182453907,0.2727272727086318,421616.8,0.5258329364484527,0.007742229306615167,0.5999400059992864,0.0,177.09,177.47,-0.00039527923654635033
000988.SZ,2026-06-30 10:10:00,177.19,177.02,177.19,176.98,258440.0,45756890.0,61.13306982872202,177.9926234348076,175.0823765651924,0.7242077834744917,0.1176782660877791,-0.03817356954780041,0.311703671271159,177.11218839425754,176.9448881030007,0.0009454937808627968,176.44798830435371,0.004205271495452776,1.182749295681386,2026-06-30,0.08455181182453907,0.28434723169621673,414965.5,0.6227987627887137,0.0055615458827533715,0.0,0.19046712061339435,177.02,177.08,0.0009603434640152948
000988.SZ,2026-06-30 10:11:00,177.1,177.16,177.2,177.1,346100.0,61316388.0,58.52660300136427,177.92323979189658,175.10976020810344,0.7073944319202454,0.14030332015477143,-0.0024781916072860385,0.28556302352411495,177.10609419712875,176.98920578785763,0.0006604267686879795,176.45359018393233,0.003663341819193664,1.076171766174018,2026-06-30,0.08455181182453907,0.2781954887027887,408945.5,0.8463230430460783,0.0,0.39996000399954323,0.0,177.19,177.19,-0.0005079293413849733
000988.SZ,2026-06-30 10:12:00,176.92,177.08,177.08,176.38,344460.0,60872580.0,52.99270072992698,177.8513365766733,175.1336634233267,0.6573036843939636,0.14207162952172325,0.02643177261851582,0.23127971380641488,177.01304709856436,176.96943270561258,0.0002464515610689299,176.45564041617664,0.0026315938823386117,0.7659391604332316,2026-06-30,0.08455181182453907,0.2658920027159327,406751.5,0.8468561271439687,-0.003042939253916521,0.0,0.7714175511778102,177.1,177.2,-0.0010163749294184463
000988.SZ,2026-06-30 10:13:00,176.58,176.78,176.92,176.43,388500.0,68610600.0,57.436708860759744,177.72365846729076,175.17034153270924,0.5520891073876061,0.11471550005683184,0.04408851810617903,0.14125396390130562,176.7965235492822,176.8581662182947,-0.0003485429614622868,176.456921270216,0.0006975001541342257,0.21419926472525386,2026-06-30,0.08455181182453907,0.24265208474076283,411031.5,0.9451830334171468,-0.0028798915805522407,0.28570845492947466,0.3061162017101928,176.92,177.08,-0.0019217725525659903
000988.SZ,2026-06-30 10:14:00,176.83,176.45,177.16,176.45,367800.0,65077320.0,48.5659655831742,177.74506662641718,175.17193337358285,0.644376510462793,0.11191835588854815,0.05765448566265286,0.10852774045179057,176.8132617746411,176.85011872735336,-0.00020840784828135675,176.46081457616347,0.002092166607772255,0.6980336250044636,2026-06-30,0.08455181182453907,0.25974025972250664,417691.5,0.8805541889169399,-0.0010733250480171597,0.4647821861663644,0.0,176.58,176.92,0.0014157888775625778
000988.SZ,2026-06-30 10:15:00,177.27,176.83,177.27,176.83,349441.0,61884616.0,61.31687242798388,177.8266785576511,175.23932144234888,0.7848466474307855,0.14355115341035685,0.07483381921219366,0.13743466839632637,177.04163088732054,176.97008480525238,0.0004042834818488451,176.46567445311783,0.0045579716813190785,1.6489625305049556,2026-06-30,0.08455181182453907,0.2898154476903756,424959.9,0.822291703287769,0.00045149274789779703,0.0,0.0,176.83,177.16,0.0024882655657976456
000988.SZ,2026-06-30 10:16:00,177.04,177.45,177.66,177.03,541700.0,96114690.0,65.49450549450552,177.82577352461624,175.39422647538373,0.6768421467048035,0.14835119530457064,0.08953729443066906,0.11762780174780316,177.04081544366028,176.99006057518028,0.0002867667727501531,176.47699589553093,0.003190240754111318,1.1998790779226267,2026-06-30,0.08455181182453907,0.27409432670717004,395353.8,1.3701651533386046,-0.00033879164313943555,0.3333280424120403,0.015872763924367834,177.27,177.27,-0.0012974558582953583
000988.SZ,2026-06-30 10:17:00,177.15,176.89,177.15,176.89,164200.0,29072672.0,63.82488479262691,177.8582604375867,175.49173956241333,0.7007165899033945,0.1591962287509716,0.10346908129472958,0.11145429491248407,177.09540772183016,177.0357575537002,0.0003369385312561456,176.47904739261787,0.0038018825310715027,1.5432158535696185,2026-06-30,0.08455181182453907,0.28161312369913827,355664.1,0.46167156032897333,0.0013000226090889022,0.0,0.0,177.04,177.66,0.0006213285133303979
000988.SZ,2026-06-30 10:18:00,179.33,177.19,179.5,177.19,1993951.0,356124100.0,79.45425361155702,178.48772649488006,175.14427350511988,1.2519172567102141,0.33978198169330653,0.150731661374445,0.3781006406377231,178.2127038609151,177.69125539550015,0.0029345758419812135,176.5665633199075,0.015650962606581772,4.887266136733345,2026-06-30,0.08455181182453907,0.43062200953994473,497629.2,4.006901122361791,0.01557367765318829,0.07359275500971309,0.0,177.15,177.15,0.012305955405024029
000988.SZ,2026-06-30 10:19:00,181.41,179.49,181.81,179.49,2776219.0,501677600.0,83.50515463917523,179.67280458105193,174.536195418948,1.3381988709136121,0.6433203125547493,0.24924939161050585,0.7881418418884869,179.81135193045753,178.75375385392869,0.0059165083458503475,176.79119718273375,0.02612575111696419,6.7637732050762915,2026-06-30,0.08455181182453907,0.5727956253880521,753081.1,3.686480778763403,0.02590058248034821,0.1724130499437532,0.0,179.33,179.5,0.011598728600903272
000988.SZ,2026-06-30 10:20:00,182.75,181.39,183.0,181.24,2180356.0,396860540.0,84.40925700365408,180.9919302504172,173.79406974958275,1.244248933329423,0.9806985454227686,0.3955392223729584,1.1703186460996204,181.28067596522877,179.8955384670919,0.007699676767638337,177.0048216480735,0.03245775057670042,7.6466993416655535,2026-06-30,0.08455181182453907,0.6643882432901992,945272.7,2.3065894106536664,0.03091329610199134,0.14204464747359463,0.08522678848414386,181.41,181.81,0.007386582878562391
000988.SZ,2026-06-30 10:21:00,182.26,182.47,182.47,181.81,1607100.0,292866340.0,78.77697841726608,181.84887199895212,173.54612800104786,1.0495171236342642,1.1947618498586792,0.5553837478701026,1.2787562039771532,181.77033798261436,180.57109890506564,0.006641367776020564,177.15775560592948,0.028800570297469595,6.579112550925265,2026-06-30,0.08455181182453907,0.6308954203259807,1071372.7,1.5000382219931496,0.029484862178038806,0.0,0.6818078513961773,182.75,183.0,-0.0026812585499316503
000988.SZ,2026-06-30 10:22:00,183.0,182.01,183.0,181.89,1115584.0,203370160.0,83.92652123995403,182.72233874694652,173.40966125305349,1.0298154052081758,1.4078910843898882,0.7258852151740598,1.3640117384316568,182.38516899130718,181.26507064647546,0.006179339134875386,177.26008267191455,0.03238133053739627,7.03059057939059,2026-06-30,0.08455181182453907,0.6814764182719429,1148485.1,0.9713526104953385,0.03302286198137172,0.0,0.10810713416996519,182.26,182.47,0.004060133874684567
000988.SZ,2026-06-30 10:23:00,184.06,183.0,184.11,183.0,1959705.0,360023870.0,86.28865979381433,183.72605301318967,173.2169469868103,1.0317769167017705,1.6433867401121631,0.9093855201616805,1.4680024399009652,183.2225844956536,182.06362189033962,0.0063657011394183905,177.4780739679733,0.037085854522032044,7.46013375226798,2026-06-30,0.08455181182453907,0.7539302801945369,1305605.6,1.5009931023580168,0.026375954943400393,0.045044639237494036,0.0,183.0,183.0,0.005792349726775969
000988.SZ,2026-06-30 10:24:00,184.72,184.11,184.88,184.11,2009113.0,370557600.0,86.94798822374868,184.69528112016403,173.15371887983596,1.0021417273780842,1.86181340211553,1.0998710965524505,1.5238846111261588,183.9712922478268,182.8225870645283,0.006283168845505106,177.71105508428457,0.039440117624597065,7.628668615304259,2026-06-30,0.08455181182453907,0.7990430621463402,1469736.9,1.3669882004051201,0.018245962185105657,0.2077895092271534,0.0,184.06,184.11,0.003585787243290213
000988.SZ,2026-06-30 10:25:00,183.99,184.8,184.86,183.56,1331200.0,245393440.0,81.80978762696218,185.35630267843703,173.27069732156298,0.886947932015677,1.953494537279255,1.2705957846978113,1.3657975051628872,183.9806461239134,183.15613361752023,0.004501692026951076,177.85488491904727,0.03449506086799479,6.098452126797043,2026-06-30,0.08455181182453907,0.7491455911996491,1567912.8,0.8490268081235129,0.006785225718194399,0.04615349112699267,0.33076668641010687,184.72,184.88,-0.0039519272412299146
000988.SZ,2026-06-30 10:26:00,183.8,183.82,183.82,182.8,908300.0,166434580.0,81.73431734317353,185.91340735849508,173.38359264150495,0.8313297198537711,1.9879057453159987,1.4140577768214488,1.1476959369890998,183.8903230619567,183.34009544108588,0.0030011308740026106,177.93340782186073,0.032970717809286634,5.697800608922529,2026-06-30,0.08455181182453907,0.7361585782135239,1604572.8,0.5660696728749235,0.0084494677932625,0.0,0.9803825452691814,183.99,184.86,-0.0010326648187401364
