createdAt,updatedAt,accountId,accountName,amount,clOrdId,cost,execId,execType,orderId,positionEffect,price,secName,side,symbol,volume,orderBusiness
2026-08-19 09:32:02,-,7e720bfb-8653-11f1-ab08-00163e022aa6,7e720bfb-8653-11f1-ab08-00163e022aa6,10801.99966430664,c55fc8e1-9b6d-11f1-9305-98fa9b8df5e7,10801.99966430664,c755c179-9b6d-11f1-b62b-00163e022aa6,15,c755b80d-9b6d-11f1-b62b-00163e022aa6,4,54.0099983215332,五洲新春,2,SHSE.603667,200,2
2026-08-19 09:38:01,-,7e720bfb-8653-11f1-ab08-00163e022aa6,7e720bfb-8653-11f1-ab08-00163e022aa6,10569.999694824219,9b8b6633-9b6e-11f1-9305-98fa9b8df5e7,10569.999694824219,9d80295b-9b6e-11f1-b62b-00163e022aa6,15,9d801f77-9b6e-11f1-b62b-00163e022aa6,1,52.849998474121094,五洲新春,1,SHSE.603667,200,1
