createdAt,updatedAt,accountId,amount,available,availableNow,changeEventId,changeReason,cost,fpnl,lastPrice,lastVolume,marketValue,price,secName,side,symbol,volume,vwap,fpnlDiluted,vwapDiluted
2026-07-27 10:27:02,2026-08-19 09:37:58,7e720bfb-8653-11f1-ab08-00163e022aa6,26554.24953699112,500,300,,,26554.24953699112,-1039.2501473426812,52.849998474121094,200,25514.999389648438,51.029998779296875,五洲新春,1,SHSE.603667,500,53.10849907398224,-1039.2501473426812,53.10849907398224
2026-07-27 10:27:02,2026-08-17 10:02:01,7e720bfb-8653-11f1-ab08-00163e022aa6,6039.168245714386,1400,1400,,,6039.168245714386,-215.1684593374327,4.369999885559082,200,5823.999786376953,4.159999847412109,双良节能,1,SHSE.600481,1400,4.313691604081704,-215.1684593374327,4.313691604081704
2026-08-13 09:39:00,2026-08-18 08:30:00,7e720bfb-8653-11f1-ab08-00163e022aa6,54633.600158691406,500,500,,,54633.600158691406,-3458.600921630861,113.08000183105469,100,51174.99923706055,102.3499984741211,华工科技,1,SZSE.000988,500,109.26720031738282,-3458.600921630861,109.26720031738282
