createdAt,updatedAt,accountId,accountName,amount,clOrdId,cost,execId,execType,orderId,positionEffect,price,secName,side,symbol,volume,orderBusiness
2026-09-11 14:50:02,-,8e2c22c7-a287-11f1-9d7f-00163e022aa6,8e2c22c7-a287-11f1-9d7f-00163e022aa6,18794.999599456787,028a6c95-adad-11f1-9e20-98fa9b8df5e7,18794.999599456787,03b63e16-adad-11f1-8afe-00163e022aa6,15,02be599c-adad-11f1-8afe-00163e022aa6,4,0.8949999809265137,华夏上证科创板半导体材料设备主题ETF,2,SHSE.588170,21000,2
2026-09-11 13:49:04,-,8e2c22c7-a287-11f1-9d7f-00163e022aa6,8e2c22c7-a287-11f1-9d7f-00163e022aa6,10998.000049591064,7d11f96b-ada4-11f1-9e20-98fa9b8df5e7,10998.000049591064,7efad732-ada4-11f1-8afe-00163e022aa6,15,7d42a5a0-ada4-11f1-8afe-00163e022aa6,1,4.230000019073486,双良节能,1,SHSE.600481,2600,1
2026-09-11 13:49:02,-,8e2c22c7-a287-11f1-9d7f-00163e022aa6,8e2c22c7-a287-11f1-9d7f-00163e022aa6,18878.999769687653,7d74a047-ada4-11f1-9e20-98fa9b8df5e7,18878.999769687653,7e2f1cf5-ada4-11f1-8afe-00163e022aa6,15,7da4bef2-ada4-11f1-8afe-00163e022aa6,1,0.8989999890327454,华夏上证科创板半导体材料设备主题ETF,1,SHSE.588170,21000,1
2026-09-11 13:47:04,-,8e2c22c7-a287-11f1-9d7f-00163e022aa6,8e2c22c7-a287-11f1-9d7f-00163e022aa6,4379.999923706055,3573f068-ada4-11f1-9e20-98fa9b8df5e7,4379.999923706055,37600305-ada4-11f1-8afe-00163e022aa6,15,35a4c1fc-ada4-11f1-8afe-00163e022aa6,4,43.79999923706055,中国巨石,2,SHSE.600176,100,2
2026-09-11 13:47:04,-,8e2c22c7-a287-11f1-9d7f-00163e022aa6,8e2c22c7-a287-11f1-9d7f-00163e022aa6,17524.000549316406,3573f068-ada4-11f1-9e20-98fa9b8df5e7,17524.000549316406,375ffa57-ada4-11f1-8afe-00163e022aa6,15,35a4c1fc-ada4-11f1-8afe-00163e022aa6,4,43.810001373291016,中国巨石,2,SHSE.600176,400,2
2026-09-11 13:42:04,-,8e2c22c7-a287-11f1-9d7f-00163e022aa6,8e2c22c7-a287-11f1-9d7f-00163e022aa6,13041.000366210938,829700f3-ada3-11f1-9e20-98fa9b8df5e7,13041.000366210938,848f3f36-ada3-11f1-8afe-00163e022aa6,15,82c77a60-ada3-11f1-8afe-00163e022aa6,1,43.470001220703125,中国巨石,1,SHSE.600176,300,1
