createdAt,updatedAt,accountId,accountName,amount,clOrdId,cost,execId,execType,orderId,positionEffect,price,secName,side,symbol,volume,orderBusiness
2026-07-31 11:27:24,-,7e720bfb-8653-11f1-ab08-00163e022aa6,7e720bfb-8653-11f1-ab08-00163e022aa6,5213.999938964844,be6cd0a1-8c8f-11f1-8f07-98fa9b8df5e7,5213.999938964844,bf2659f8-8c8f-11f1-a089-00163e022aa6,15,bf265207-8c8f-11f1-a089-00163e022aa6,4,52.13999938964844,五洲新春,2,SHSE.603667,100,2
2026-07-31 11:27:22,-,7e720bfb-8653-11f1-ab08-00163e022aa6,7e720bfb-8653-11f1-ab08-00163e022aa6,5213.999938964844,bdb9bac8-8c8f-11f1-8f07-98fa9b8df5e7,5213.999938964844,be7149d6-8c8f-11f1-a089-00163e022aa6,15,be7140e3-8c8f-11f1-a089-00163e022aa6,4,52.13999938964844,五洲新春,2,SHSE.603667,100,2
2026-07-31 14:48:27,-,7e720bfb-8653-11f1-ab08-00163e022aa6,7e720bfb-8653-11f1-ab08-00163e022aa6,9566.000366210938,d4ce6116-8cab-11f1-807c-98fa9b8df5e7,9566.000366210938,d5908db6-8cab-11f1-a089-00163e022aa6,15,d5908580-8cab-11f1-a089-00163e022aa6,4,95.66000366210938,华工科技,2,SZSE.000988,100,2
2026-07-31 14:48:27,-,7e720bfb-8653-11f1-ab08-00163e022aa6,7e720bfb-8653-11f1-ab08-00163e022aa6,9566.000366210938,d4e3e37a-8cab-11f1-807c-98fa9b8df5e7,9566.000366210938,d5a62500-8cab-11f1-a089-00163e022aa6,15,d5a61d22-8cab-11f1-a089-00163e022aa6,4,95.66000366210938,华工科技,2,SZSE.000988,100,2
2026-07-31 14:48:27,-,7e720bfb-8653-11f1-ab08-00163e022aa6,7e720bfb-8653-11f1-ab08-00163e022aa6,9566.000366210938,d4f4cae6-8cab-11f1-807c-98fa9b8df5e7,9566.000366210938,d5b5f905-8cab-11f1-a089-00163e022aa6,15,d5b5f159-8cab-11f1-a089-00163e022aa6,4,95.66000366210938,华工科技,2,SZSE.000988,100,2
